  6242    0.20320E+00    0.29257E-02    0.15862E-02   -0.35165E-02
  6243    0.20300E+00    0.29226E-02    0.15861E-02   -0.35135E-02
  6244    0.20296E+00    0.29208E-02    0.15848E-02   -0.35104E-02
  6245    0.20277E+00    0.29177E-02    0.15847E-02   -0.35074E-02
  6246    0.20273E+00    0.29159E-02    0.15834E-02   -0.35043E-02
  6247    0.20254E+00    0.29128E-02    0.15833E-02   -0.35013E-02
  6248    0.20250E+00    0.29110E-02    0.15820E-02   -0.34983E-02
  6249    0.20231E+00    0.29079E-02    0.15819E-02   -0.34953E-02
  6250    0.20227E+00    0.29061E-02    0.15806E-02   -0.34922E-02
  6251    0.20208E+00    0.29030E-02    0.15805E-02   -0.34892E-02
  6252    0.20204E+00    0.29012E-02    0.15792E-02   -0.34862E-02
  6253    0.20185E+00    0.28981E-02    0.15791E-02   -0.34832E-02
  6254    0.20181E+00    0.28963E-02    0.15778E-02   -0.34802E-02
  6255    0.20162E+00    0.28933E-02    0.15777E-02   -0.34773E-02
  6256    0.20159E+00    0.28915E-02    0.15764E-02   -0.34743E-02
  6257    0.20139E+00    0.28884E-02    0.15763E-02   -0.34713E-02
  6258    0.20136E+00    0.28867E-02    0.15750E-02   -0.34683E-02
  6259    0.20116E+00    0.28836E-02    0.15749E-02   -0.34654E-02
  6260    0.20113E+00    0.28819E-02    0.15736E-02   -0.34624E-02
  6261    0.20093E+00    0.28788E-02    0.15736E-02   -0.34594E-02
  6262    0.20090E+00    0.28771E-02    0.15722E-02   -0.34565E-02
  6263    0.20071E+00    0.28740E-02    0.15722E-02   -0.34536E-02
  6264    0.20067E+00    0.28723E-02    0.15708E-02   -0.34506E-02
  6265    0.20048E+00    0.28692E-02    0.15708E-02   -0.34477E-02
  6266    0.20045E+00    0.28675E-02    0.15694E-02   -0.34448E-02
  6267    0.20025E+00    0.28645E-02    0.15694E-02   -0.34418E-02
  6268    0.20022E+00    0.28628E-02    0.15680E-02   -0.34389E-02
  6269    0.20003E+00    0.28597E-02    0.15680E-02   -0.34360E-02
  6270    0.20000E+00    0.28580E-02    0.15666E-02   -0.34331E-02
  6271    0.19980E+00    0.28550E-02    0.15666E-02   -0.34302E-02
  6272    0.19977E+00    0.28533E-02    0.15653E-02   -0.34273E-02
  6273    0.19958E+00    0.28503E-02    0.15652E-02   -0.34244E-02
  6274    0.19954E+00    0.28486E-02    0.15639E-02   -0.34215E-02
  6275    0.19935E+00    0.28456E-02    0.15639E-02   -0.34186E-02
  6276    0.19932E+00    0.28439E-02    0.15625E-02   -0.34158E-02
  6277    0.19913E+00    0.28409E-02    0.15625E-02   -0.34129E-02
  6278    0.19910E+00    0.28392E-02    0.15611E-02   -0.34100E-02
  6279    0.19890E+00    0.28362E-02    0.15611E-02   -0.34072E-02
  6280    0.19887E+00    0.28345E-02    0.15597E-02   -0.34043E-02
  6281    0.19868E+00    0.28315E-02    0.15597E-02   -0.34015E-02
  6282    0.19865E+00    0.28299E-02    0.15584E-02   -0.33986E-02
  6283    0.19845E+00    0.28269E-02    0.15584E-02   -0.33958E-02
  6284    0.19843E+00    0.28253E-02    0.15570E-02   -0.33929E-02
  6285    0.19823E+00    0.28223E-02    0.15570E-02   -0.33901E-02
  6286    0.19820E+00    0.28206E-02    0.15556E-02   -0.33873E-02
  6287    0.19801E+00    0.28177E-02    0.15556E-02   -0.33845E-02
  6288    0.19798E+00    0.28160E-02    0.15543E-02   -0.33817E-02
  6289    0.19779E+00    0.28131E-02    0.15542E-02   -0.33789E-02
  6290    0.19776E+00    0.28114E-02    0.15529E-02   -0.33761E-02
  6291    0.19756E+00    0.28085E-02    0.15529E-02   -0.33733E-02
  6292    0.19754E+00    0.28069E-02    0.15515E-02   -0.33705E-02
  6293    0.19734E+00    0.28039E-02    0.15515E-02   -0.33677E-02
  6294    0.19732E+00    0.28023E-02    0.15502E-02   -0.33649E-02
  6295    0.19712E+00    0.27994E-02    0.15502E-02   -0.33621E-02
  6296    0.19709E+00    0.27978E-02    0.15488E-02   -0.33593E-02
  6297    0.19690E+00    0.27948E-02    0.15488E-02   -0.33566E-02
  6298    0.19687E+00    0.27932E-02    0.15474E-02   -0.33538E-02
  6299    0.19668E+00    0.27903E-02    0.15474E-02   -0.33511E-02
  6300    0.19665E+00    0.27887E-02    0.15461E-02   -0.33483E-02
  6301    0.19646E+00    0.27858E-02    0.15461E-02   -0.33456E-02
  6302    0.19644E+00    0.27842E-02    0.15447E-02   -0.33428E-02
  6303    0.19624E+00    0.27813E-02    0.15447E-02   -0.33401E-02
  6304    0.19622E+00    0.27797E-02    0.15434E-02   -0.33373E-02
  6305    0.19602E+00    0.27768E-02    0.15434E-02   -0.33346E-02
  6306    0.19600E+00    0.27752E-02    0.15420E-02   -0.33319E-02
  6307    0.19581E+00    0.27723E-02    0.15420E-02   -0.33292E-02
  6308    0.19578E+00    0.27708E-02    0.15407E-02   -0.33265E-02
  6309    0.19559E+00    0.27679E-02    0.15407E-02   -0.33238E-02
  6310    0.19556E+00    0.27663E-02    0.15393E-02   -0.33211E-02
  6311    0.19537E+00    0.27634E-02    0.15393E-02   -0.33184E-02
  6312    0.19534E+00    0.27619E-02    0.15380E-02   -0.33157E-02
  6313    0.19515E+00    0.27590E-02    0.15380E-02   -0.33130E-02
  6314    0.19513E+00    0.27575E-02    0.15366E-02   -0.33103E-02
  6315    0.19493E+00    0.27546E-02    0.15366E-02   -0.33076E-02
  6316    0.19491E+00    0.27531E-02    0.15353E-02   -0.33049E-02
  6317    0.19472E+00    0.27502E-02    0.15353E-02   -0.33023E-02
  6318    0.19469E+00    0.27487E-02    0.15339E-02   -0.32996E-02
  6319    0.19450E+00    0.27458E-02    0.15339E-02   -0.32970E-02
  6320    0.19448E+00    0.27443E-02    0.15326E-02   -0.32943E-02
  6321    0.19429E+00    0.27414E-02    0.15326E-02   -0.32916E-02
  6322    0.19426E+00    0.27399E-02    0.15313E-02   -0.32890E-02
  6323    0.19407E+00    0.27371E-02    0.15313E-02   -0.32864E-02
  6324    0.19405E+00    0.27356E-02    0.15299E-02   -0.32837E-02
  6325    0.19385E+00    0.27327E-02    0.15299E-02   -0.32811E-02
  6326    0.19383E+00    0.27312E-02    0.15286E-02   -0.32785E-02
  6327    0.19364E+00    0.27284E-02    0.15286E-02   -0.32759E-02
  6328    0.19362E+00    0.27269E-02    0.15272E-02   -0.32732E-02
  6329    0.19343E+00    0.27241E-02    0.15273E-02   -0.32706E-02
  6330    0.19340E+00    0.27226E-02    0.15259E-02   -0.32680E-02
  6331    0.19321E+00    0.27198E-02    0.15259E-02   -0.32654E-02
  6332    0.19319E+00    0.27183E-02    0.15246E-02   -0.32628E-02
  6333    0.19300E+00    0.27155E-02    0.15246E-02   -0.32602E-02
  6334    0.19297E+00    0.27140E-02    0.15233E-02   -0.32577E-02
  6335    0.19278E+00    0.27112E-02    0.15233E-02   -0.32551E-02
  6336    0.19276E+00    0.27097E-02    0.15219E-02   -0.32525E-02
  6337    0.19257E+00    0.27069E-02    0.15219E-02   -0.32499E-02
  6338    0.19255E+00    0.27055E-02    0.15206E-02   -0.32474E-02
  6339    0.19236E+00    0.27027E-02    0.15206E-02   -0.32448E-02
  6340    0.19234E+00    0.27012E-02    0.15193E-02   -0.32422E-02
  6341    0.19215E+00    0.26984E-02    0.15193E-02   -0.32397E-02
  6342    0.19212E+00    0.26970E-02    0.15179E-02   -0.32371E-02
  6343    0.19193E+00    0.26942E-02    0.15180E-02   -0.32346E-02
  6344    0.19191E+00    0.26928E-02    0.15166E-02   -0.32321E-02
  6345    0.19172E+00    0.26900E-02    0.15166E-02   -0.32295E-02
  6346    0.19170E+00    0.26886E-02    0.15153E-02   -0.32270E-02
  6347    0.19151E+00    0.26858E-02    0.15153E-02   -0.32245E-02
  6348    0.19149E+00    0.26844E-02    0.15140E-02   -0.32219E-02
  6349    0.19130E+00    0.26816E-02    0.15140E-02   -0.32194E-02
  6350    0.19128E+00    0.26802E-02    0.15127E-02   -0.32169E-02
  6351    0.19109E+00    0.26774E-02    0.15127E-02   -0.32144E-02
  6352    0.19107E+00    0.26760E-02    0.15114E-02   -0.32119E-02
  6353    0.19088E+00    0.26733E-02    0.15114E-02   -0.32094E-02
  6354    0.19086E+00    0.26719E-02    0.15100E-02   -0.32069E-02
  6355    0.19067E+00    0.26691E-02    0.15101E-02   -0.32044E-02
  6356    0.19065E+00    0.26678E-02    0.15087E-02   -0.32019E-02
  6357    0.19046E+00    0.26650E-02    0.15088E-02   -0.31995E-02
  6358    0.19044E+00    0.26636E-02    0.15074E-02   -0.31970E-02
  6359    0.19025E+00    0.26609E-02    0.15075E-02   -0.31945E-02
  6360    0.19023E+00    0.26595E-02    0.15061E-02   -0.31921E-02
  6361    0.19004E+00    0.26568E-02    0.15061E-02   -0.31896E-02
  6362    0.19002E+00    0.26554E-02    0.15048E-02   -0.31871E-02
  6363    0.18984E+00    0.26527E-02    0.15048E-02   -0.31847E-02
  6364    0.18982E+00    0.26513E-02    0.15035E-02   -0.31822E-02
  6365    0.18963E+00    0.26486E-02    0.15035E-02   -0.31798E-02
  6366    0.18961E+00    0.26473E-02    0.15022E-02   -0.31774E-02
  6367    0.18942E+00    0.26445E-02    0.15022E-02   -0.31749E-02
  6368    0.18940E+00    0.26432E-02    0.15009E-02   -0.31725E-02
  6369    0.18921E+00    0.26405E-02    0.15009E-02   -0.31701E-02
  6370    0.18919E+00    0.26391E-02    0.14996E-02   -0.31677E-02
  6371    0.18901E+00    0.26364E-02    0.14996E-02   -0.31652E-02
  6372    0.18899E+00    0.26351E-02    0.14983E-02   -0.31628E-02
  6373    0.18880E+00    0.26324E-02    0.14983E-02   -0.31604E-02
  6374    0.18878E+00    0.26311E-02    0.14970E-02   -0.31580E-02
  6375    0.18859E+00    0.26284E-02    0.14970E-02   -0.31556E-02
  6376    0.18857E+00    0.26271E-02    0.14957E-02   -0.31532E-02
  6377    0.18839E+00    0.26244E-02    0.14957E-02   -0.31508E-02
  6378    0.18837E+00    0.26231E-02    0.14944E-02   -0.31485E-02
  6379    0.18818E+00    0.26204E-02    0.14945E-02   -0.31461E-02
  6380    0.18816E+00    0.26191E-02    0.14931E-02   -0.31437E-02
  6381    0.18798E+00    0.26164E-02    0.14932E-02   -0.31413E-02
  6382    0.18796E+00    0.26151E-02    0.14918E-02   -0.31390E-02
  6383    0.18777E+00    0.26124E-02    0.14919E-02   -0.31366E-02
  6384    0.18775E+00    0.26111E-02    0.14905E-02   -0.31342E-02
  6385    0.18757E+00    0.26085E-02    0.14906E-02   -0.31319E-02
  6386    0.18755E+00    0.26072E-02    0.14893E-02   -0.31295E-02
  6387    0.18736E+00    0.26045E-02    0.14893E-02   -0.31272E-02
  6388    0.18735E+00    0.26033E-02    0.14880E-02   -0.31248E-02
  6389    0.18716E+00    0.26006E-02    0.14880E-02   -0.31225E-02
  6390    0.18714E+00    0.25993E-02    0.14867E-02   -0.31202E-02
  6391    0.18696E+00    0.25967E-02    0.14867E-02   -0.31178E-02
  6392    0.18694E+00    0.25954E-02    0.14854E-02   -0.31155E-02
  6393    0.18675E+00    0.25928E-02    0.14855E-02   -0.31132E-02
  6394    0.18674E+00    0.25915E-02    0.14841E-02   -0.31109E-02
  6395    0.18655E+00    0.25889E-02    0.14842E-02   -0.31086E-02
  6396    0.18653E+00    0.25876E-02    0.14828E-02   -0.31063E-02
  6397    0.18635E+00    0.25850E-02    0.14829E-02   -0.31040E-02
  6398    0.18633E+00    0.25838E-02    0.14816E-02   -0.31017E-02
  6399    0.18615E+00    0.25811E-02    0.14816E-02   -0.30994E-02
  6400    0.18613E+00    0.25799E-02    0.14803E-02   -0.30971E-02
  6401    0.18594E+00    0.25773E-02    0.14803E-02   -0.30948E-02
  6402    0.18593E+00    0.25760E-02    0.14790E-02   -0.30925E-02
  6403    0.18574E+00    0.25734E-02    0.14791E-02   -0.30902E-02
  6404    0.18573E+00    0.25722E-02    0.14777E-02   -0.30880E-02
  6405    0.18554E+00    0.25696E-02    0.14778E-02   -0.30857E-02
  6406    0.18553E+00    0.25684E-02    0.14765E-02   -0.30834E-02
  6407    0.18534E+00    0.25658E-02    0.14765E-02   -0.30812E-02
  6408    0.18533E+00    0.25646E-02    0.14752E-02   -0.30789E-02
  6409    0.18514E+00    0.25620E-02    0.14753E-02   -0.30767E-02
  6410    0.18513E+00    0.25607E-02    0.14739E-02   -0.30744E-02
  6411    0.18494E+00    0.25582E-02    0.14740E-02   -0.30722E-02
  6412    0.18493E+00    0.25570E-02    0.14727E-02   -0.30699E-02
  6413    0.18474E+00    0.25544E-02    0.14727E-02   -0.30677E-02
  6414    0.18473E+00    0.25532E-02    0.14714E-02   -0.30655E-02
  6415    0.18454E+00    0.25506E-02    0.14715E-02   -0.30632E-02
  6416    0.18453E+00    0.25494E-02    0.14701E-02   -0.30610E-02
  6417    0.18434E+00    0.25468E-02    0.14702E-02   -0.30588E-02
  6418    0.18433E+00    0.25456E-02    0.14689E-02   -0.30566E-02
  6419    0.18414E+00    0.25431E-02    0.14689E-02   -0.30544E-02
  6420    0.18413E+00    0.25419E-02    0.14676E-02   -0.30521E-02
  6421    0.18395E+00    0.25393E-02    0.14677E-02   -0.30499E-02
  6422    0.18393E+00    0.25382E-02    0.14664E-02   -0.30477E-02
  6423    0.18375E+00    0.25356E-02    0.14664E-02   -0.30455E-02
  6424    0.18373E+00    0.25344E-02    0.14651E-02   -0.30434E-02
  6425    0.18355E+00    0.25319E-02    0.14652E-02   -0.30412E-02
  6426    0.18354E+00    0.25307E-02    0.14638E-02   -0.30390E-02
  6427    0.18335E+00    0.25282E-02    0.14639E-02   -0.30368E-02
  6428    0.18334E+00    0.25270E-02    0.14626E-02   -0.30346E-02
  6429    0.18316E+00    0.25245E-02    0.14627E-02   -0.30325E-02
  6430    0.18314E+00    0.25233E-02    0.14613E-02   -0.30303E-02
  6431    0.18296E+00    0.25208E-02    0.14614E-02   -0.30281E-02
  6432    0.18295E+00    0.25197E-02    0.14601E-02   -0.30260E-02
  6433    0.18276E+00    0.25171E-02    0.14602E-02   -0.30238E-02
  6434    0.18275E+00    0.25160E-02    0.14588E-02   -0.30217E-02
  6435    0.18257E+00    0.25135E-02    0.14589E-02   -0.30195E-02
  6436    0.18255E+00    0.25123E-02    0.14576E-02   -0.30174E-02
  6437    0.18237E+00    0.25098E-02    0.14577E-02   -0.30152E-02
  6438    0.18236E+00    0.25087E-02    0.14563E-02   -0.30131E-02
  6439    0.18217E+00    0.25062E-02    0.14564E-02   -0.30110E-02
  6440    0.18216E+00    0.25051E-02    0.14551E-02   -0.30088E-02
  6441    0.18198E+00    0.25025E-02    0.14552E-02   -0.30067E-02
  6442    0.18197E+00    0.25014E-02    0.14538E-02   -0.30046E-02
  6443    0.18178E+00    0.24989E-02    0.14539E-02   -0.30025E-02
  6444    0.18177E+00    0.24978E-02    0.14526E-02   -0.30004E-02
  6445    0.18159E+00    0.24953E-02    0.14527E-02   -0.29983E-02
  6446    0.18158E+00    0.24942E-02    0.14514E-02   -0.29961E-02
  6447    0.18140E+00    0.24917E-02    0.14514E-02   -0.29940E-02
  6448    0.18139E+00    0.24906E-02    0.14501E-02   -0.29920E-02
  6449    0.18120E+00    0.24881E-02    0.14502E-02   -0.29899E-02
  6450    0.18119E+00    0.24871E-02    0.14489E-02   -0.29878E-02
  6451    0.18101E+00    0.24846E-02    0.14490E-02   -0.29857E-02
  6452    0.18100E+00    0.24835E-02    0.14476E-02   -0.29836E-02
  6453    0.18082E+00    0.24810E-02    0.14477E-02   -0.29815E-02
  6454    0.18081E+00    0.24799E-02    0.14464E-02   -0.29794E-02
  6455    0.18062E+00    0.24774E-02    0.14465E-02   -0.29774E-02
  6456    0.18061E+00    0.24764E-02    0.14452E-02   -0.29753E-02
  6457    0.18043E+00    0.24739E-02    0.14453E-02   -0.29732E-02
  6458    0.18042E+00    0.24728E-02    0.14439E-02   -0.29712E-02
  6459    0.18024E+00    0.24704E-02    0.14440E-02   -0.29691E-02
  6460    0.18023E+00    0.24693E-02    0.14427E-02   -0.29671E-02
  6461    0.18005E+00    0.24669E-02    0.14428E-02   -0.29650E-02
  6462    0.18004E+00    0.24658E-02    0.14415E-02   -0.29630E-02
  6463    0.17985E+00    0.24634E-02    0.14416E-02   -0.29609E-02
  6464    0.17985E+00    0.24623E-02    0.14403E-02   -0.29589E-02
  6465    0.17966E+00    0.24599E-02    0.14404E-02   -0.29569E-02
  6466    0.17965E+00    0.24588E-02    0.14390E-02   -0.29548E-02
  6467    0.17947E+00    0.24564E-02    0.14391E-02   -0.29528E-02
  6468    0.17946E+00    0.24553E-02    0.14378E-02   -0.29508E-02
  6469    0.17928E+00    0.24529E-02    0.14379E-02   -0.29488E-02
  6470    0.17927E+00    0.24519E-02    0.14366E-02   -0.29468E-02
  6471    0.17909E+00    0.24494E-02    0.14367E-02   -0.29448E-02
  6472    0.17908E+00    0.24484E-02    0.14354E-02   -0.29427E-02
  6473    0.17890E+00    0.24460E-02    0.14355E-02   -0.29407E-02
  6474    0.17889E+00    0.24450E-02    0.14341E-02   -0.29387E-02
  6475    0.17871E+00    0.24425E-02    0.14342E-02   -0.29367E-02
  6476    0.17870E+00    0.24415E-02    0.14329E-02   -0.29348E-02
  6477    0.17852E+00    0.24391E-02    0.14330E-02   -0.29328E-02
  6478    0.17851E+00    0.24381E-02    0.14317E-02   -0.29308E-02
  6479    0.17833E+00    0.24357E-02    0.14318E-02   -0.29288E-02
  6480    0.17832E+00    0.24347E-02    0.14305E-02   -0.29268E-02
  6481    0.17814E+00    0.24322E-02    0.14306E-02   -0.29248E-02
  6482    0.17814E+00    0.24313E-02    0.14293E-02   -0.29229E-02
  6483    0.17795E+00    0.24288E-02    0.14294E-02   -0.29209E-02
  6484    0.17795E+00    0.24279E-02    0.14281E-02   -0.29189E-02
  6485    0.17777E+00    0.24255E-02    0.14282E-02   -0.29170E-02
  6486    0.17776E+00    0.24245E-02    0.14269E-02   -0.29150E-02
  6487    0.17758E+00    0.24221E-02    0.14270E-02   -0.29131E-02
  6488    0.17757E+00    0.24211E-02    0.14256E-02   -0.29111E-02
  6489    0.17739E+00    0.24187E-02    0.14258E-02   -0.29092E-02
  6490    0.17738E+00    0.24177E-02    0.14244E-02   -0.29072E-02
  6491    0.17720E+00    0.24153E-02    0.14245E-02   -0.29053E-02
  6492    0.17720E+00    0.24144E-02    0.14232E-02   -0.29034E-02
  6493    0.17702E+00    0.24120E-02    0.14233E-02   -0.29014E-02
  6494    0.17701E+00    0.24110E-02    0.14220E-02   -0.28995E-02
  6495    0.17683E+00    0.24086E-02    0.14221E-02   -0.28976E-02
  6496    0.17682E+00    0.24077E-02    0.14208E-02   -0.28956E-02
  6497    0.17664E+00    0.24053E-02    0.14209E-02   -0.28937E-02
  6498    0.17664E+00    0.24044E-02    0.14196E-02   -0.28918E-02
  6499    0.17646E+00    0.24020E-02    0.14197E-02   -0.28899E-02
  6500    0.17645E+00    0.24010E-02    0.14184E-02   -0.28880E-02
  6501    0.17627E+00    0.23987E-02    0.14185E-02   -0.28861E-02
  6502    0.17627E+00    0.23977E-02    0.14172E-02   -0.28842E-02
  6503    0.17608E+00    0.23954E-02    0.14173E-02   -0.28823E-02
  6504    0.17608E+00    0.23944E-02    0.14160E-02   -0.28804E-02
  6505    0.17590E+00    0.23921E-02    0.14161E-02   -0.28785E-02
  6506    0.17590E+00    0.23911E-02    0.14148E-02   -0.28766E-02
  6507    0.17571E+00    0.23888E-02    0.14149E-02   -0.28747E-02
  6508    0.17571E+00    0.23879E-02    0.14136E-02   -0.28728E-02
  6509    0.17553E+00    0.23855E-02    0.14138E-02   -0.28710E-02
  6510    0.17553E+00    0.23846E-02    0.14124E-02   -0.28691E-02
  6511    0.17535E+00    0.23822E-02    0.14126E-02   -0.28672E-02
  6512    0.17534E+00    0.23813E-02    0.14112E-02   -0.28653E-02
  6513    0.17516E+00    0.23790E-02    0.14114E-02   -0.28635E-02
  6514    0.17516E+00    0.23781E-02    0.14101E-02   -0.28616E-02
  6515    0.17498E+00    0.23757E-02    0.14102E-02   -0.28598E-02
  6516    0.17497E+00    0.23748E-02    0.14089E-02   -0.28579E-02
  6517    0.17479E+00    0.23725E-02    0.14090E-02   -0.28561E-02
  6518    0.17479E+00    0.23716E-02    0.14077E-02   -0.28542E-02
  6519    0.17461E+00    0.23693E-02    0.14078E-02   -0.28524E-02
  6520    0.17461E+00    0.23684E-02    0.14065E-02   -0.28505E-02
  6521    0.17443E+00    0.23661E-02    0.14066E-02   -0.28487E-02
  6522    0.17443E+00    0.23652E-02    0.14053E-02   -0.28468E-02
  6523    0.17425E+00    0.23629E-02    0.14054E-02   -0.28450E-02
  6524    0.17424E+00    0.23620E-02    0.14041E-02   -0.28432E-02
  6525    0.17406E+00    0.23597E-02    0.14043E-02   -0.28414E-02
  6526    0.17406E+00    0.23588E-02    0.14029E-02   -0.28395E-02
  6527    0.17388E+00    0.23565E-02    0.14031E-02   -0.28377E-02
  6528    0.17388E+00    0.23556E-02    0.14018E-02   -0.28359E-02
  6529    0.17370E+00    0.23533E-02    0.14019E-02   -0.28341E-02
  6530    0.17370E+00    0.23524E-02    0.14006E-02   -0.28323E-02
  6531    0.17352E+00    0.23501E-02    0.14007E-02   -0.28305E-02
  6532    0.17352E+00    0.23493E-02    0.13994E-02   -0.28287E-02
  6533    0.17334E+00    0.23470E-02    0.13995E-02   -0.28269E-02
  6534    0.17333E+00    0.23461E-02    0.13982E-02   -0.28251E-02
  6535    0.17316E+00    0.23438E-02    0.13984E-02   -0.28233E-02
